projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCountOccurrencesOf;70-70;70-70
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDeleteAny;75-75;75-75
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDeleteAny;76-76;76-76
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDeleteAny;77-77;77-77
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDeleteAny;78-78;78-78
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDeleteAny;79-79;79-79
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelete;84-84;84-84
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelete;85-85;85-85
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray;90-91;90-91
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray;92-93;92-93
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray;94-95;94-95
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray;96-97;96-97
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray2;102-102;102-102
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray2;103-104;103-104
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray2;105-105;105-105
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray2;106-106;106-106
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray2;107-108;107-108
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray2;109-109;109-109
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testDelimitedListToStringArray2;110-111;110-111
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testEndsWithIgnoreCase;116-116;116-116
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testEndsWithIgnoreCase;117-117;117-117
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testEndsWithIgnoreCase;118-118;118-118
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testEndsWithIgnoreCase;119-119;119-119
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHasLength;124-124;124-124
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHasLength;125-125;125-125
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHasLength;126-126;126-126
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHasLength;127-127;127-127
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHasText;132-132;132-132
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHasText;133-133;133-133
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHasText;134-134;134-134
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHasText;135-135;135-135
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testIsBlank;140-140;140-140
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testIsBlank;141-141;141-141
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testIsBlank;142-142;142-142
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testIsEmpty;147-147;147-147
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testIsEmpty;148-148;148-148
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testIsEmpty;149-149;149-149
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testJoin;154-154;154-154
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testJoin;155-155;155-155
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testJoin;156-156;156-156
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testJoin;157-157;157-157
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testJoin;158-158;158-158
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testLength;163-163;163-163
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testLength;164-164;164-164
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testLength;165-165;165-165
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testNormalizeClassName;170-170;170-170
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testNormalizeClassName;171-171;171-171
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testNormalizeClassName;172-172;172-172
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testNormalizeClassName;173-173;173-173
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testObjectToString;178-178;178-178
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testObjectToString;179-179;179-179
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testObjectToString;180-180;180-180
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testQuoteIfString;185-185;185-185
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testQuoteIfString;186-186;186-186
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testQuote;191-191;191-191
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testQuote;192-192;192-192
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testRepeat;197-197;197-197
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testRepeat;198-198;198-198
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testRepeat;199-199;199-199
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testRepeat;200-200;200-200
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testRepeat;201-201;201-201
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testRepeat;202-202;202-202
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testRepeat;203-203;203-203
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testRepeat;208-208;208-208
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testReplace;216-216;216-216
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testReplace;217-217;217-217
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testReplace;218-218;218-218
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testSplitArrayElementsIntoProperties;224-224;224-224
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testSplitArrayElementsIntoProperties;230-230;230-230
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testSplitArrayElementsIntoProperties;236-236;236-236
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testSplit;241-241;241-241
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testSplit;242-242;242-242
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testSplit;243-243;243-243
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testSplit;244-244;244-244
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testSplit;245-245;245-245
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testStartsWith;250-250;250-250
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testStartsWith;251-251;251-251
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testStartsWith;252-252;252-252
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testStartsWith;253-253;253-253
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testStripEnd;258-258;258-258
